transactionAmount,avgUserAmount,amountDeviation,transactionsLast2Min,hour,deviceChanged,ipChanged,newPayee,messageRiskScore,fraudLabel
3596.442416914389,1762.0542997890616,2.0410508446561066,1,5,0,0,0,8.358284967471297,0
5674.135651806628,2077.378846672203,2.7313918503098966,1,21,0,0,0,6.6826709993143485,0
1898.4663160644548,2353.4072235534477,0.8066884035470622,2,20,0,0,0,3.142193749177644,0
5034.327420973414,1829.8154553338488,2.75127604059662,1,14,0,0,1,8.501444507113257,0
649.6010949737567,1204.9996387219167,0.5390882072485569,1,21,0,0,0,8.307362060805143,0
3459.0359523903526,2359.557295815989,1.4659681960357476,0,15,0,0,0,9.505818684776383,0
5268.981011694953,2264.8433381572568,2.3264218424846774,3,10,0,0,0,7.697917620945359,0
620.5561109847254,2160.5984710434636,0.287214917209965,0,1,0,0,0,12.336046686875173,0
1917.6687328041805,1620.6072058036498,1.1833026077736213,2,22,0,1,0,7.270967769022926,1
3457.2200424436282,2479.938932182122,1.3940746675570708,3,3,0,0,0,13.198553874188699,0
6665.121232191941,2574.4371041878226,2.58896254305449,1,20,0,1,0,8.668668710823066,0
2054.6583872279125,2140.7806649672216,0.9597706205270554,3,5,1,0,0,8.68075470991247,0
4896.942879626101,1801.885838577266,2.7176765446431568,1,11,0,0,0,11.420325449140522,0
8612.749792947769,1812.3653479400834,4.752215000544418,1,13,0,1,0,9.547334774575377,0
5056.361678318323,1802.303396109782,2.8054997228725913,1,3,1,0,1,3.1304651333952243,0
2836.07704385502,1779.4917389769566,1.593756791186624,3,21,0,0,0,6.768246350817033,0
4386.394127510721,1823.016750227604,2.40611838973124,1,14,1,0,0,2.889744995627624,0
2004.406880593025,2161.59490060317,0.9272814624209729,2,10,0,0,0,6.8003780529665505,0
3561.94298209064,2448.2304859745354,1.4549050845075084,0,19,0,0,0,4.136812487950818,0
2947.316894669357,2725.5571794756333,1.081363075727653,2,22,0,0,0,17.56501134257613,0
4283.211162080358,1543.4443414082057,2.7750992032355684,1,15,1,0,0,17.166912424549654,0
2378.9575930657156,1625.2093041015378,1.4637853641755216,1,6,1,0,1,10.724075252284356,0
4459.054190615447,2422.098463545694,1.8409879935631794,0,11,0,0,1,6.6517926812853165,0
2360.2270836350745,1543.5240441892022,1.5291158518200332,2,19,0,0,1,2.054818661557066,0
6126.403145456977,1420.7619661909132,4.3120545814454525,0,13,0,0,0,15.643628863846565,0
2560.4167575641363,1528.6521043851055,1.6749505987786895,1,0,0,0,0,0.5996959118617838,0
354.44578148102704,1911.91823472517,0.18538752078588608,0,13,0,0,0,7.291425247542484,0
1349.1769431511177,2817.841049360703,0.4787981009280889,0,4,0,0,0,14.854987357281626,0
3381.1159002105423,1936.0791642677236,1.7463727530425492,0,19,0,0,1,4.661038020584978,0
9805.839857520657,2137.1267603561305,4.5883286098979985,4,17,0,0,0,7.211730004144684,0
5966.195703543006,1400.9296942222454,4.2587402695145675,0,4,0,0,1,13.424727534401576,0
263.33936387706115,2537.135265615634,0.10379397876256394,1,17,0,0,0,12.66337607781628,0
787.644764214248,2435.7599187757396,0.32336715870180405,1,2,0,0,0,10.313742377197862,1
7244.459013264927,1765.5939771935684,4.103128526061284,0,15,0,0,0,6.736402781784149,0
5248.648988316125,1656.4062248933524,3.168696729966744,1,9,0,0,0,7.834878937755272,1
13305.365601182844,2478.982591947014,5.367268670786711,1,17,0,0,0,4.5524980661571,0
2282.381894569697,1887.0843978332448,1.2094752609847943,2,17,1,0,0,8.751023279904196,1
1585.3172836502347,1668.1011877740102,0.9503723726530966,3,0,0,0,0,4.6438609626108915,0
3521.552078788127,1816.7243757179742,1.9384074578712032,1,12,0,0,1,5.524300700948614,0
2245.8784888499686,2119.317897994152,1.0597176058276112,1,2,0,0,0,11.514487884479873,0
6793.994365911073,2365.9262453689034,2.8716002365710813,1,12,0,0,0,9.9788911492053,0
2182.2758842624585,2161.57557607362,1.0095764906015636,2,1,0,0,0,2.230412039007077,1
2683.9464405326926,2135.7546444068685,1.2566735825959379,1,9,1,0,0,6.149322199835996,1
1391.029406968844,1879.7739272935698,0.739998244880222,1,5,0,0,0,2.8322653420501367,0
5694.779854888572,2072.7971084779942,2.7473889420224604,6,21,0,0,0,12.159867393569659,1
1474.2432174650692,1804.2943336160945,0.8170746812192498,2,19,0,0,0,4.257049464015237,0
4518.824685176419,1865.0998364793559,2.4228325995172195,3,7,0,0,0,7.06383332901242,0
10906.749779137985,2710.8172789199293,4.023417536826222,1,22,0,0,1,3.2512743112128115,0
527.0302912572834,2021.0839108049447,0.26076616039528067,2,1,0,0,1,4.857790491311223,0
8880.323362696236,1816.2210341123086,4.889450785948285,2,10,0,0,0,2.0885011679485053,1
4109.723300828973,1662.9846040285117,2.4712936553190796,1,16,0,0,0,16.952715429890585,0
1190.0145090427452,899.6245287771808,1.322790198551254,1,11,0,0,0,3.7745090675690602,0
3623.8427417273588,3043.3109811020786,1.190756634543819,2,4,0,0,0,0.7907516487984472,0
5580.34758393977,3097.8485549096386,1.801362295485921,0,20,0,0,0,12.288153295653583,0
1680.56328118531,2313.8508832179045,0.7263057846010056,1,5,1,0,0,12.156850448332325,1
4704.860786451283,1482.3774484725482,3.1738615501060163,3,18,0,0,0,0.32972279813652305,1
9371.11469009021,3367.3060895914386,2.7829708499197423,3,17,0,1,0,3.0969445934882573,1
2179.9420331949736,1298.0341904006418,1.679418037919424,2,3,0,0,0,11.021878571657558,0
1375.456423429539,2196.626367202564,0.6261676741963191,1,10,0,0,0,10.772014923631454,0
3018.9869397139514,1143.4502882544039,2.6402432801191122,1,23,0,0,1,12.268866793960575,0
3479.294544054629,913.8832714904986,3.807154209508695,2,13,0,0,1,11.858072137851373,0
7031.859816213588,2116.0404019442044,3.323121718164152,1,16,0,0,0,3.6213256214333627,0
2941.7766753380342,2179.514000522106,1.3497397468579357,3,10,0,0,1,8.818303552562758,1
2348.152748977225,2059.496523103009,1.1401586371407428,1,6,1,0,0,9.314691068322233,0
1343.5081737992418,2746.5560996015556,0.4891610165887911,3,1,1,0,1,9.627418595382448,1
626.1824482068578,1975.9962022327165,0.316894560576241,3,2,0,0,0,13.926413755217718,0
988.8408456078768,2406.1417812651266,0.4109653276906873,2,17,0,0,0,7.351117434243365,0
982.9747633943058,1608.6606260543654,0.6110516708581925,1,2,0,0,0,9.223421963006569,0
2706.9927395146847,2647.5049760876955,1.0224693679386,0,18,0,0,0,7.942185724488896,0
763.658428613453,2690.185245310362,0.28386834324687965,2,4,0,0,0,3.2051830166532014,0
3195.1006954379973,1872.7216035651343,1.7061268953994153,2,4,0,0,1,5.664593628720953,0
10749.088237461188,2187.605309222255,4.91363235961552,2,18,0,0,0,12.818794526490587,0
7170.248076095009,1650.601787436614,4.344020544913144,0,22,0,0,0,6.20066693739784,1
2686.150997569755,1889.7584400060643,1.4214255857807598,1,21,0,0,0,4.934266930286679,0
15370.291948095784,2368.6541485287407,6.489040182435602,0,3,1,0,0,3.7032927131530204,1
3488.584469945188,2242.419302634622,1.5557235285329754,2,13,0,1,1,3.591763570597945,0
3871.3903271494155,1135.4362254330135,3.409606141175397,3,0,1,0,0,13.903795020514412,1
2974.3170201531602,1431.3673785352876,2.0779550133361058,0,22,0,0,0,9.36912306089841,0
3249.4779216817865,1706.0079334181828,1.9047261492923333,0,5,0,0,0,7.503612610956051,1
2117.8823716561687,2109.8994783600974,1.0037835420018568,0,20,0,0,0,6.8041543883728055,0
2717.376099735451,1541.2286217842402,1.7631233039194507,0,3,0,0,0,2.8470887885227913,0
8919.822903703274,1293.0606485197773,6.898224699602593,3,4,0,0,0,2.360132901798832,1
7696.879539202177,685.3172609461085,11.231118750133799,4,21,0,0,0,11.805105575506056,0
334.39888806321386,3043.086272649477,0.10988807352217062,2,20,0,0,0,8.414073753446978,0
859.8880163905505,2100.9905127416323,0.40927743898684354,0,0,0,0,0,17.713772242635812,0
1701.3512015855893,1278.6946048169843,1.3305375616479578,0,9,0,0,0,14.089305650211445,0
6379.909835509827,2516.5143742313026,2.5352169257760115,2,2,0,0,0,10.360669741715736,0
7812.339477436948,2746.785845899527,2.8441749432702994,1,3,0,0,0,9.981797943768475,0
5565.455235320796,2106.678941285966,2.641814624075329,2,17,0,0,0,5.002900871232003,0
1185.391171499662,2311.51698886149,0.5128195800470894,2,13,0,0,0,7.403288126262011,0
2154.1622007940996,2654.38495005325,0.8115485286905672,1,6,1,0,1,4.469185111902957,1
4763.275917929489,2302.7927291876435,2.0684779214192806,0,0,0,0,0,6.66513781681107,0
2750.523603873138,2316.2867016772348,1.187471137265292,0,12,0,0,1,4.6254357494343505,0
2456.1891621273708,1232.8616421356571,1.9922666730652534,2,22,0,0,0,9.014391907383356,0
2485.4884651520897,635.4102462057733,3.9116279285606312,1,23,1,0,0,0.9307368072647876,0
7312.145625793864,2430.7317818699066,3.00820752019328,1,19,1,0,1,8.787164068293606,1
5111.197875094655,1887.8529380685973,2.707413152808269,1,5,0,0,1,8.776793553625327,0
2596.2653536091025,1772.5851425996054,1.4646773749900213,0,8,0,1,0,7.219426038097816,0
4248.304009666985,2486.6001780642787,1.7084789292398925,1,4,0,0,0,15.081161802990922,0
1034.1301620424629,1522.5842578166378,0.6791940457373371,0,4,0,0,0,5.1629070173321665,0
2157.6327219020222,1981.7431440484875,1.0887549823910132,2,21,0,0,0,5.729913818228895,0
6841.7108947948855,2028.5270949905314,3.372748094758291,2,11,0,0,0,6.165654634651101,0
713.1103654000444,2344.901117448868,0.3041110604168554,1,23,0,0,1,5.582992677713813,0
5155.6460528526195,2170.6388270654675,2.3751745286076202,1,19,0,0,0,7.674388793413817,0
329.6612125502984,2170.871184250342,0.15185664397868864,3,19,1,0,0,9.940337876449636,0
9912.344303406957,1797.6821416224507,5.513958265425517,1,20,0,1,0,5.357292738342288,0
2115.032115741525,1810.764117386729,1.1680329289901723,1,23,1,0,0,12.235813941263773,0
4473.753195232203,2170.1297319871014,2.061514170922752,4,7,1,0,0,1.1265471822855277,0
3637.0520087214727,1749.7405168271084,2.0786236437598875,2,3,0,0,0,13.312195322526184,0
3736.666045934518,1585.7378700202362,2.356421017987565,2,12,0,0,1,3.8305115099195195,0
4192.908597448971,2643.1280408853827,1.5863433524939827,1,3,1,0,1,3.0174725547488133,0
580.4969570009105,1662.6769960654947,0.34913393183076435,1,15,0,0,0,8.565082268251622,0
3794.255552506309,1770.6911529396357,2.1428104761280515,2,12,0,0,0,2.7281176916386642,0
2880.4996437976506,2613.285920751542,1.1022520042388864,1,23,0,0,0,6.65816664433471,0
2124.884001453232,1655.0809198789952,1.2838550526028567,2,9,0,0,1,10.715536504474702,0
1700.5465346076103,2160.5743601496383,0.7870807716564001,0,20,0,0,0,16.86738417425974,0
3865.0048539676927,2204.5574266277645,1.7531885571608163,1,17,0,0,0,8.490900382763861,0
1391.5931650950513,1954.896861138201,0.7118499153376424,2,12,0,0,1,1.5757287351373248,0
6759.253223298693,1805.810812824333,3.7430572324057874,1,15,0,0,0,14.861041860755966,0
4708.530127310197,1436.7967652307013,3.277102399763661,0,15,1,0,1,8.089157266659047,0
4039.0630520232166,2313.929488041427,1.7455428408244151,1,21,0,0,0,4.54944167274951,0
6568.867615773803,2551.332815418209,2.5746808005905133,1,18,1,0,0,5.0596449698692485,0
481.48518449079677,2498.1125462526506,0.19273958861983995,2,20,0,0,0,2.5240291826730443,0
1000.814482234036,2185.448498757134,0.45794466573026077,1,14,0,1,0,8.941994049597612,1
4856.529687438366,1012.0731660589855,4.7985954477478145,2,23,0,0,0,2.3163052923379563,0
1788.6742311025894,2384.7202882045863,0.7500561973451614,1,13,0,0,0,9.482659254476129,0
1990.5827700842804,1945.799550569386,1.0230153303827159,1,17,0,0,1,2.8492707157332298,0
860.778318194609,1703.9719592859283,0.505159908004196,2,14,1,0,0,3.221943187447285,1
1395.2012419833104,2328.7752184261985,0.5991137448320136,2,0,1,0,0,5.733912962851542,0
6861.0473016348815,2113.0119345858097,3.2470461663434835,1,0,0,0,0,8.321709471927687,1
4776.204842617385,2504.4745171239465,1.9070686525100748,2,16,0,0,0,2.548007421351241,0
3833.7167427442487,2170.443554808721,1.766328700071682,1,10,0,1,1,2.7459560860346186,1
2057.0044486263537,1866.552464330922,1.1020340911573039,0,5,1,1,0,9.90616715232775,1
3658.389797399122,1825.547348560357,2.0039961167176306,3,15,0,0,0,10.63451734977497,0
7268.395820793313,2305.6492215883245,3.152429152161417,0,22,0,1,0,2.2688609402490907,0
1827.4280410547728,1331.031835099654,1.372940896577394,1,21,0,0,0,12.45751326677019,0
3243.8071113402043,1749.2124566272093,1.8544386069573489,0,3,0,0,1,2.281140264877877,0
10314.614577762899,902.9185674324644,11.423637689823453,1,17,0,0,0,16.580210131297047,0
5515.024438300969,2210.6701441570726,2.4947296876820335,1,23,0,1,0,3.3874010494577624,0
2081.752787032007,2322.5379060097894,0.8963267215769749,1,13,0,0,0,4.2584086010077975,0
5210.399621531457,1615.3442304228306,3.2255661198403445,4,8,0,0,0,7.842683603778608,0
700.6273882571624,1453.229395880324,0.48211754472028323,1,2,0,0,1,8.82195081260486,1
3144.816941008313,2476.5995592535955,1.2698124447523145,1,20,1,1,0,8.789572960822884,0
5206.443558273639,1642.9027648111285,3.1690515530127445,2,13,0,0,0,3.8295063018472666,0
4414.520240965324,2321.652729795137,1.9014558828334596,2,7,0,0,0,5.063750135658508,0
5171.463412887091,1992.926748461903,2.594908928227449,1,13,0,0,0,6.12060465251643,0
5983.403542749374,1735.5005097412181,3.4476530022117733,0,15,0,0,0,9.522728358520203,1
4665.0505183255145,2290.034562686705,2.037109218496861,3,6,1,0,0,3.5879931135118324,1
4570.2004565120005,2015.886432363495,2.2670922246119485,2,15,0,0,0,9.118518268800312,0
3898.8507656672396,2747.220173215687,1.419198506067878,2,20,1,0,0,8.599564298044307,1
1248.6880114626442,1632.430002878457,0.7649259136752191,2,1,0,0,0,0.6380413432636577,1
6859.004728930143,1337.6020878776978,5.127836440366926,3,21,0,0,0,3.251071387289535,1
3232.2418876986603,1991.9095125410176,1.6226851005773795,2,14,0,0,1,17.84807000907517,1
5420.750410234621,2238.1592263896005,2.421968172022727,2,0,0,0,0,12.90078373994289,0
6390.285678746139,1906.173529867982,3.3524154955549705,3,11,0,1,0,9.152691156900028,0
2170.56130894815,2899.197342303796,0.7486766344864788,2,15,0,0,0,1.4827680860825623,0
2332.620359448828,2606.4218855244285,0.8949511866838434,1,6,0,0,0,9.392330182391298,0
2597.083601867679,1737.2293523442727,1.4949572423255983,0,15,0,0,0,3.3513778953078868,0
7740.584787090529,2032.1431906759221,3.8090744897341073,0,8,0,0,0,1.3275523107064249,0
1515.9345349823066,1097.4053481368674,1.38138066991928,2,13,0,0,0,3.3409287734162594,0
8639.07528758335,2525.799438651116,3.4203330459986887,6,20,0,0,0,5.090690235563918,1
3867.0271425973324,1659.7631744600299,2.3298668160024643,0,23,0,0,0,3.0117355017447207,0
4071.49080142381,2099.479668614491,1.9392856536261234,2,10,0,0,0,2.369481737601836,0
6198.377867442604,1871.3014837028325,3.3123352497843275,3,0,0,0,1,5.434693932428069,1
3550.3354159785,1255.32499925261,2.828220116776359,4,3,0,0,0,4.33748637977703,0
6910.627115119814,2416.7787919456296,2.85943717238449,1,17,0,0,0,11.739204571243722,0
2168.149670080943,1470.6869072051265,1.4742428585301444,0,10,0,0,1,6.925466791916361,0
8457.04493439226,1740.3596639575637,4.8593662043172206,2,12,0,0,0,9.381774127001712,0
2310.292445836039,2426.4445778191,0.952130729444701,2,15,0,0,0,5.551102195644781,0
8670.323851372385,1514.3633216060218,5.725392135209192,5,18,1,1,1,2.8334411941295206,1
2361.863615974636,2745.4349385218375,0.8602875933553468,0,9,0,0,0,1.2967238610876883,0
2657.4198566050272,1506.5166647526544,1.7639498578273825,0,14,1,0,0,3.2729935259162213,0
1354.7588942924667,1415.193986411587,0.9572955420250466,1,18,0,0,0,11.397816582565786,0
1717.9266748296984,2023.259437640911,0.8490886748724494,2,11,0,1,0,17.59436219084952,0
3244.576972586639,2817.056711411479,1.15176132572814,1,0,0,0,0,12.254191892445277,0
3975.3813982302663,1997.0392876011144,1.9906375517557184,3,5,0,0,0,3.1572399182758457,0
6575.490885568108,2490.6877018500463,2.6400302537664313,3,5,0,0,0,3.4993786317990487,0
2810.781765389602,1329.571680432658,2.114050567378918,2,9,0,0,0,2.2030216107790355,0
4421.411225288948,1816.782586482611,2.4336490553055325,1,18,0,0,0,14.196361921244147,0
3781.8465912571096,1848.6349139362007,2.0457509282915267,1,23,0,0,1,6.649136526955934,0
4773.361419673967,1369.313757606435,3.485951552855073,1,20,1,0,0,2.5165970434691367,1
1942.9549055702178,1204.3653814670397,1.6132603406480355,3,22,0,0,0,8.660449112696861,0
2141.686444838099,1879.1899990226743,1.139685952964811,2,15,0,0,1,6.227869477591449,0
1943.5907092785917,2789.8694229553807,0.6966600993173708,1,9,1,1,0,5.944098858591134,0
7442.3184232571375,2109.2728506674384,3.528381082088152,0,3,0,0,0,14.351617974906135,1
8510.74455296299,1658.50874586198,5.1315644697066,1,16,0,0,0,3.4017461302237,0
2066.1725852389022,981.4158271963214,2.1052978034208807,0,17,0,0,0,7.877210745938804,0
2101.137348443334,1813.977558548788,1.1583039374115953,0,3,0,1,0,16.435363536462987,1
5249.173030112345,1780.1288741697886,2.948760118595593,0,18,1,0,0,7.132689270763465,0
9138.126173493567,2192.263499456864,4.168352105373076,3,19,1,0,1,12.256166942542404,1
10452.71925202926,1873.1380935777772,5.580324957282834,0,2,0,0,0,9.057666172054272,0
1988.2566798135642,2315.9056075314697,0.8585223306803306,1,7,0,0,0,1.3075780472949812,0
2429.1567876880517,2383.752140535058,1.0190475538043156,1,13,0,0,0,3.72139144041756,0
4127.254321948844,1965.0800280899039,2.10029834050098,1,15,0,1,0,11.218096138086995,0
4273.617934642586,1972.0966640955048,2.1670428293141835,0,11,0,0,0,14.200757939452135,0
2897.0132167755396,2017.123571651497,1.4362100852371888,3,9,1,0,0,5.190819035260016,0
1667.8009270824934,1127.6134869941952,1.479053723921164,1,1,1,0,0,9.353913854146203,0
3248.5293688514676,2360.188556911674,1.376385526206514,1,5,0,0,0,12.256123397456623,0
10445.420226354381,2848.6372672927346,3.6668130218914876,1,13,0,0,0,6.804099759486647,0
2167.5239420343437,2029.6475843197047,1.0679311811468257,1,5,0,0,0,5.207568805240421,0
3945.1817654056963,1608.6559155341986,2.4524708654650924,2,15,0,0,1,6.692308590582831,0
15040.581655438004,1996.5086622879232,7.533441722312423,3,23,0,0,0,3.3405582120044555,1
2141.9328878129036,1782.5274557516523,1.2016268702630994,1,3,0,0,0,3.4932560514257327,0
5422.145893687977,2013.7010845219181,2.6926269918433667,5,16,0,0,0,5.039063046177585,0
10736.419777613404,1843.9974143132106,5.822361622785757,1,13,0,0,0,8.676561713502323,0
5102.803054980592,923.5732768990761,5.52506572311555,1,2,0,0,0,9.321765583442241,1
7093.672749341322,2047.7145277507295,3.4641902732082595,3,1,0,0,0,1.4181160747158168,1
5932.295198160585,3112.174473381175,1.9061576556521047,2,6,1,0,1,8.713581446201047,1
4822.150336542569,1331.9434819052922,3.620386602023589,3,20,1,0,1,3.760560848972073,1
8327.129281717313,2548.584718364602,3.2673543169719457,1,8,0,0,0,1.3410065333991537,1
5304.508405430819,2200.3166133998852,2.410793234540187,3,19,0,0,0,3.3337170969830634,0
2920.187472915088,1540.5309538055221,1.8955720855211942,0,2,0,0,0,0.595888225432358,0
3726.6775781468154,1328.3409484519664,2.80551283350095,3,6,0,0,0,12.92327949894512,1
4378.732255387664,2131.339072718294,2.0544512656088365,0,0,0,0,0,14.794863505092875,0
2417.3887582136094,2180.451831492557,1.1086641416696028,2,16,1,1,1,4.135304938081403,0
3851.4953294718457,1245.8514470903565,3.091456319665464,1,13,0,1,0,9.576860722455626,0
3454.6752991973667,2463.1790591433755,1.4025270661398062,1,2,0,0,0,9.403515605120809,0
